/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
0,1,1,0,0,1,1,1,1,1,1,1,0.0013599938247352839
1,0,0,0,0,1,1,1,0,1,1,1,0.003819969017058611
1,1,1,1,1,0,0,1,1,1,1,1,0.004104139748960733
1,0,0,0,1,0,0,1,0,1,1,1,0.0037596053443849087
1,0,1,1,0,0,0,0,0,0,0,0,0.003705743234604597
1,0,0,0,0,1,1,1,0,0,0,1,0.0037258777301758528
0,1,1,0,1,1,1,1,1,0,1,0,0.0013171688187867403
0,0,0,0,0,0,1,1,1,0,1,1,0.0010354772675782442
0,1,0,1,0,0,0,1,1,1,1,0,0.0015439093112945557
1,0,0,1,1,1,1,0,1,1,0,1,0.003664157586172223
0,1,0,0,0,0,0,0,0,0,0,1,0.0007109848666004837
0,0,0,1,1,0,1,0,0,0,0,1,0.0007988333818502724
1,1,1,1,0,0,1,0,0,0,0,1,0.003742449451237917
0,0,1,0,1,1,1,0,0,1,1,1,0.0009791882475838065
0,1,0,1,1,1,0,0,1,0,1,0,0.0011638201540336013
0,0,1,1,1,1,0,0,1,0,1,1,0.0011577478144317865
1,1,1,0,0,0,1,1,0,0,1,0,0.0038402206264436245
0,1,0,0,0,1,1,0,1,1,0,0,0.0008636809652671218
0,1,1,0,1,1,0,0,1,0,0,1,0.0010482666548341513
1,1,0,0,1,0,0,1,0,1,1,1,0.0038087095599621534
0,1,1,0,0,0,1,1,0,1,1,0,0.0011176650878041983
0,0,0,0,1,1,0,1,0,0,0,1,0.0009774822974577546
0,1,0,0,1,1,1,0,0,1,1,0,0.000985260820016265
1,1,1,0,1,1,1,0,0,0,0,1,0.0037094790022820234
1,1,1,0,1,0,1,0,0,0,1,1,0.00376453367061913
0,0,1,0,1,1,1,0,0,1,0,0,0.0007086055120453238
1,0,1,1,1,1,0,1,0,0,0,1,0.003994474653154612
0,1,0,0,1,1,1,0,1,1,1,1,0.0011719770263880491
0,1,0,0,0,1,1,0,0,1,1,0,0.0009473809041082859
0,0,1,1,0,0,0,1,0,0,1,0,0.00143136247061193
1,0,0,0,1,1,1,0,0,1,1,1,0.003721201792359352
0,0,1,0,0,1,0,1,1,0,0,1,0.0011228987714275718
0,1,0,1,1,1,1,1,0,0,0,0,0.001498654019087553
1,1,0,1,1,1,1,1,0,0,0,1,0.003971254453063011
0,0,0,0,0,0,1,0,0,0,1,1,0.0006900273147039115
1,1,1,1,1,1,0,0,0,1,0,1,0.0038061868399381638
0,0,1,0,1,0,0,0,0,0,0,0,0.00046629286953248084
0,0,0,0,1,1,1,0,0,0,0,0,0.0005248471861705184
0,1,0,1,0,0,0,0,0,0,0,1,0.0008944308501668274
0,1,0,0,0,0,0,1,0,0,0,0,0.0008949593757279217
1,0,1,1,1,0,1,1,1,1,0,1,0.00394249614328146
0,1,0,0,0,0,0,1,0,0,1,1,0.0010605764109641314
0,1,0,0,1,0,0,1,1,0,1,0,0.0011141758877784014
1,0,0,0,0,1,0,1,0,1,1,1,0.003815020201727748
0,1,0,1,1,0,1,1,1,1,1,0,0.0015650655841454864
0,1,0,1,1,0,1,0,0,1,0,0,0.0008819446084089577
0,1,0,1,0,1,1,0,0,0,1,1,0.001136320410296321
0,0,0,0,0,1,1,0,0,0,1,1,0.0008217561990022659
0,1,1,1,1,0,0,1,1,0,1,0,0.001563285244628787
1,0,0,1,0,0,0,0,1,0,1,0,0.0038797068409621716
1,1,1,1,0,1,1,1,1,1,1,0,0.003990566357970238
0,0,0,1,0,0,1,1,1,0,0,0,0.0014020957751199603
0,0,0,0,1,0,0,0,0,0,1,0,0.0005581340519711375
0,1,1,0,0,0,1,1,0,0,0,0,0.0010175416246056557
0,0,0,1,0,1,0,1,1,1,0,0,0.0014914441853761673
0,0,1,0,1,0,0,1,1,1,0,0,0.0010290995705872774
0,1,1,1,1,0,1,1,1,0,1,1,0.0015943212201818824
1,0,0,1,0,0,0,0,0,0,0,0,0.0036652605049312115
1,0,1,1,0,1,1,1,1,0,1,1,0.003999311942607164
0,0,0,1,1,1,0,0,0,0,1,1,0.0010266766184940934
1,1,1,1,0,0,1,1,1,1,1,1,0.004110799636691809
0,0,0,0,1,0,0,0,1,1,0,0,0.0005259356694296002
0,1,1,1,1,1,1,0,1,0,0,1,0.0011783236404880881
0,1,1,1,1,0,0,0,1,0,0,1,0.0010723767336457968
0,1,0,0,0,0,0,0,1,0,0,1,0.0007809115340933204
0,1,0,0,0,1,0,0,0,0,0,1,0.0008174171671271324
0,1,0,0,0,0,1,1,0,0,0,0,0.0009116464061662555
0,0,0,1,1,0,1,1,1,0,1,0,0.0014759853947907686
1,0,1,0,0,1,0,0,0,1,1,0,0.003737062681466341
0,0,0,1,1,1,0,1,1,0,1,1,0.0015801487024873495
1,1,0,0,1,0,0,1,1,0,0,1,0.003768232883885503
1,0,1,0,0,1,1,0,1,0,1,0,0.0036705881357192993
0,1,1,0,1,0,1,0,1,1,1,0,0.001032998668961227
0,0,0,0,0,0,1,1,1,1,1,1,0.0011026724241673946
1,0,1,0,0,0,1,0,0,0,1,0,0.0037022929172962904
1,1,0,0,0,0,1,0,0,0,0,1,0.003570382948964834
1,1,0,1,0,0,1,1,0,0,1,1,0.004018089734017849
0,1,1,1,1,1,1,0,1,1,1,0,0.0012579315807670355
0,1,0,0,0,0,1,0,1,0,1,0,0.0008752893772907555
1,0,0,0,0,0,0,0,0,1,1,0,0.003624213859438896
1,1,1,0,0,0,1,0,0,1,1,0,0.003704140428453684
0,0,1,0,0,1,1,1,0,0,1,1,0.0011435365304350853
0,1,1,1,0,1,1,1,1,1,0,1,0.0016095561441034079
1,0,0,1,0,0,0,1,0,0,1,1,0.003985419869422913
1,0,1,1,0,0,0,0,1,1,1,0,0.0039006397128105164
0,1,0,1,1,0,0,1,1,1,1,1,0.0015942020108923316
1,1,1,1,1,1,0,0,1,1,0,1,0.0037497244775295258
0,1,0,0,1,1,1,0,1,0,0,1,0.0009805168956518173
1,0,1,0,0,0,1,0,0,0,0,0,0.003580339951440692
1,1,0,1,0,1,1,0,1,1,0,0,0.003671684069558978
1,1,0,0,1,0,0,1,1,1,0,1,0.0037392289377748966
0,0,0,1,0,0,0,0,0,1,0,0,0.0007085049874149263
1,0,0,0,0,1,0,0,1,0,0,0,0.0035272594541311264
0,1,1,1,1,1,0,0,1,1,0,1,0.0011704658390954137
0,0,0,1,1,1,1,0,1,1,0,0,0.000950302928686142
1,1,1,0,0,1,1,0,0,0,0,0,0.0036830853205174208
1,0,1,0,1,0,0,1,0,1,0,1,0.0036710742861032486
0,0,0,1,0,1,0,0,0,0,1,0,0.0009219379862770438
1,1,1,0,1,0,0,0,1,1,0,0,0.0036678786855190992
1,1,1,0,0,1,1,1,1,0,1,0,0.0038258947897702456
1,0,0,0,0,0,1,1,0,1,1,0,0.0037303578574210405
1,0,1,1,0,1,0,0,1,0,0,1,0.003744154702872038
1,1,0,0,0,1,1,1,1,1,1,1,0.0037850532680749893
0,1,0,0,1,1,0,0,0,0,0,0,0.000785905693192035
0,0,0,1,0,0,1,0,1,1,1,0,0.0009815582307055593
1,1,0,1,1,0,0,1,0,1,0,1,0.0038667209446430206
1,1,0,0,0,1,0,0,1,1,1,0,0.003642131807282567
0,0,0,0,0,1,0,1,1,0,0,0,0.00097798986826092
0,1,0,1,1,0,1,1,1,1,1,1,0.0016042724018916488
0,1,0,0,1,1,0,0,1,1,1,1,0.0011559848207980394
1,1,0,1,1,1,1,1,0,1,1,1,0.004075569100677967
1,0,1,0,1,0,1,0,0,0,1,0,0.0036985173355787992
0,0,0,0,0,0,1,1,0,0,1,1,0.0009616466122679412
1,1,0,1,0,0,0,1,1,0,1,0,0.004081638529896736
1,0,0,0,1,0,0,0,1,0,0,0,0.003628155216574669
1,1,0,1,0,1,1,1,1,0,0,1,0.003921830095350742
0,1,1,0,1,1,1,1,0,0,0,0,0.001181015744805336
1,1,1,1,1,1,1,0,0,0,1,1,0.003950460813939571
0,0,0,1,1,1,0,1,0,0,0,1,0.0014529096661135554
1,0,0,1,0,1,0,0,0,1,0,0,0.003706255927681923
1,1,0,0,0,1,1,1,1,1,1,0,0.003743284149095416
0,0,1,0,0,1,1,0,0,0,0,1,0.0007409568643197417
0,1,1,0,1,1,1,1,0,0,1,1,0.0012964662164449692
1,0,0,1,1,1,0,0,1,0,0,1,0.003694329410791397
1,1,0,0,1,0,1,0,1,1,1,1,0.0037967830430716276
1,1,1,1,0,0,1,0,1,0,0,1,0.0038331139367073774
1,1,0,1,1,0,0,1,0,0,0,0,0.0038711398374289274
0,0,1,1,0,1,1,1,1,1,1,0,0.0015858847182244062
1,0,1,0,0,1,0,0,0,0,1,0,0.0037548497784882784
0,1,0,1,1,0,1,0,0,0,0,1,0.0009473626269027591
1,0,0,1,0,0,1,0,0,1,1,1,0.003802345599979162
0,0,0,1,0,1,0,1,0,0,1,1,0.0015026795445010066
1,0,0,0,1,0,1,0,1,0,0,0,0.0036317601334303617
1,1,1,0,0,1,1,1,0,1,1,1,0.003906233236193657
0,1,0,1,0,0,1,0,0,0,1,0,0.0009523713961243629
0,0,1,0,1,1,1,1,1,1,1,1,0.0012732072500512004
1,1,0,1,0,1,1,1,0,0,1,1,0.004086516797542572
0,0,1,0,1,0,0,0,0,0,1,1,0.000799521163571626
0,1,1,1,1,0,1,0,1,1,1,1,0.0012414666125550866
1,0,0,0,0,0,1,0,0,0,0,1,0.0035348404198884964
0,0,1,0,0,1,1,0,0,0,1,0,0.0007961196824908257
1,1,1,1,1,1,1,0,0,0,0,0,0.0038140653632581234
0,0,0,0,1,1,0,0,1,0,0,0,0.000644332671072334
0,1,0,0,1,0,0,1,0,0,1,1,0.0010949543211609125
0,0,1,0,0,1,1,0,1,0,1,0,0.0008822728996165097
0,1,0,1,1,0,0,1,1,1,1,0,0.0015555263962596655
0,1,1,0,0,0,0,0,1,0,0,0,0.0007903727819211781
0,1,1,0,1,1,1,1,1,1,0,1,0.0012767126318067312
1,0,1,0,0,0,1,0,1,1,0,0,0.0036355715710669756
1,1,1,0,0,1,0,1,1,0,0,1,0.0037632561288774014
0,0,0,0,1,0,0,1,0,0,0,0,0.0007829711539670825
0,0,0,0,0,1,1,1,0,0,0,0,0.0009000753052532673
1,1,1,1,1,1,0,1,0,1,1,1,0.004103218205273151
1,1,1,1,0,1,1,0,1,0,1,1,0.0038731403183192015
1,0,0,1,0,0,1,0,1,1,0,0,0.0037345713935792446
0,1,0,0,1,0,0,1,0,1,1,0,0.0010678013786673546
1,0,0,1,0,0,1,0,1,1,1,0,0.00388156296685338
0,0,0,1,1,1,0,0,1,1,0,1,0.0010303249582648277
0,1,0,0,0,0,1,1,0,0,1,1,0.0010742743033915758
1,0,0,0,1,1,1,0,1,0,1,1,0.003638187423348427
0,0,0,1,1,0,0,1,0,1,0,0,0.001376319327391684
0,0,0,1,0,1,1,0,0,1,0,0,0.0008455708739347756
0,0,0,0,1,1,1,0,1,0,1,1,0.0009551102411933243
1,1,0,1,1,0,1,0,0,1,0,1,0.003685608971863985
0,0,1,0,1,0,0,1,0,0,1,0,0.000987507519312203
0,1,0,1,1,1,0,1,1,1,1,1,0.0016680000117048621
0,1,0,1,0,0,1,0,0,1,0,1,0.0009448931668885052
1,1,1,0,1,0,0,0,1,1,1,1,0.0038281064480543137
1,1,1,0,1,0,1,0,0,1,1,0,0.0037035723216831684
1,1,1,1,1,1,1,0,0,1,1,1,0.003931729588657618
0,0,0,0,0,0,0,0,0,1,1,0,0.0005848053842782974
1,0,0,1,0,0,1,0,0,1,0,0,0.0036476138047873974
0,0,0,1,1,1,1,0,0,1,1,0,0.0009969291277229786
1,1,1,1,0,1,0,1,0,0,0,0,0.004001039080321789
0,1,0,1,1,0,0,0,1,0,0,0,0.0009303496917709708
1,1,1,1,1,1,1,0,1,1,1,0,0.0038148234598338604
0,1,1,1,0,0,1,1,1,1,0,1,0.0015629042172804475
0,1,1,1,0,1,1,0,0,1,0,1,0.0010949145071208477
0,0,0,1,0,0,0,0,0,0,0,1,0.0007624339777976274
1,0,0,1,1,1,0,1,0,1,0,0,0.003902020398527384
0,1,1,0,1,0,1,0,0,1,1,1,0.0010481183417141438
0,0,0,1,1,1,1,1,1,1,0,0,0.0015118728624656796
1,1,1,1,0,1,0,1,0,1,0,0,0.003970577847212553
1,1,0,0,1,1,0,0,1,0,0,0,0.003570183413103223
0,0,1,1,1,1,1,0,1,1,1,1,0.0012020389549434185
1,0,0,0,1,0,0,0,0,1,0,0,0.0035022925585508347
1,1,1,0,1,1,0,0,0,1,0,1,0.0036828555166721344
1,1,0,0,1,1,1,0,1,1,1,0,0.0036510482896119356
0,1,1,1,1,0,0,0,1,0,1,0,0.0011187238851562142
1,1,0,1,1,1,0,1,0,0,1,1,0.004079748410731554
1,1,1,1,0,1,1,1,1,1,0,1,0.003937887959182262
0,0,0,0,0,1,0,0,1,1,0,0,0.000650984060484916
0,0,1,0,0,1,0,1,0,0,0,1,0.0010449242545291781
0,1,0,1,1,1,0,1,0,0,0,0,0.0014874576590955257
1,0,1,0,0,1,0,0,1,0,0,0,0.0035850361455231905
1,1,0,0,1,1,0,0,0,1,1,1,0.0037659883964806795
0,1,0,0,1,0,1,0,1,0,0,1,0.0008352063596248627
1,0,1,1,0,0,1,1,0,0,0,1,0.003904895158484578
1,1,0,1,0,0,0,0,1,1,1,1,0.0039236294105648994
0,1,1,0,1,0,0,0,1,1,0,0,0.0008623002213425934
1,1,1,0,0,0,1,1,1,1,1,1,0.003928516525775194
1,1,1,0,1,0,0,1,1,0,1,0,0.003919153939932585
0,1,1,1,1,1,0,0,1,1,1,1,0.0013100627111271024
0,0,1,0,1,0,0,0,0,1,0,0,0.0005217440193518996
1,0,0,1,1,0,0,1,0,0,0,1,0.0038581728003919125
1,0,0,0,1,1,0,1,0,0,0,0,0.0037133931182324886
0,0,0,1,0,0,1,1,0,1,0,1,0.0014081946574151516
0,1,0,1,0,0,0,1,0,0,1,0,0.00144323636777699
1,1,0,1,0,0,1,1,1,1,1,1,0.004091070964932442
1,0,1,1,1,0,1,1,1,1,1,1,0.004079869948327541
1,1,1,1,1,0,1,1,0,1,1,0,0.003991519100964069
0,1,1,1,1,0,1,0,1,1,1,0,0.0011667131911963224
1,0,1,0,0,0,1,0,1,0,0,1,0.003683052258566022
0,0,1,1,0,0,0,1,1,0,0,0,0.0014384390087798238
0,1,0,1,1,0,0,0,1,1,1,0,0.0011019270168617368
1,0,1,0,1,1,1,1,0,0,1,1,0.003895736765116453
0,1,0,0,1,1,1,0,0,0,1,0,0.0009863275336101651
1,1,0,1,1,0,1,1,1,1,0,1,0.0039325677789747715
1,0,1,1,0,0,1,1,1,0,1,1,0.004091732669621706
1,0,1,0,0,1,1,1,0,0,1,0,0.0038703642785549164
0,1,1,1,1,1,1,1,1,0,1,0,0.0016568407882004976
1,1,0,0,0,0,1,0,0,1,0,0,0.0035315142013132572
0,1,1,0,1,0,1,0,0,0,1,0,0.0009233481250703335
0,1,1,1,1,1,1,0,1,0,1,1,0.001295846770517528
1,1,0,0,1,1,1,0,0,0,0,1,0.0036515190731734037
0,1,1,0,1,0,0,0,1,0,1,0,0.0009854312520474195
1,1,0,0,0,0,1,1,0,0,1,1,0.0038120958488434553
1,0,0,0,1,0,0,1,0,0,0,0,0.003641133662313223
0,1,0,1,0,0,1,0,1,0,0,0,0.0009144465439021587
0,0,0,1,0,1,0,0,1,1,0,0,0.0009177482570521533
0,0,1,1,0,0,1,1,1,0,1,1,0.001519705168902874
0,1,1,0,1,0,0,1,0,0,0,0,0.0010390433017164469
1,0,1,1,1,0,1,1,1,0,1,0,0.0040908134542405605
0,1,0,1,1,1,0,1,0,0,1,1,0.0015787560259923339
0,1,0,1,0,0,0,0,1,0,0,1,0.0009661089861765504
1,1,0,1,0,0,1,0,1,1,1,0,0.003921455703675747
1,1,1,1,1,0,0,1,1,1,0,1,0.003966646734625101
0,0,0,1,0,0,0,0,1,1,1,1,0.001066621975041926
1,1,0,0,0,1,0,1,1,0,0,0,0.003681744681671262
1,0,1,0,1,1,1,1,0,1,0,0,0.00373362866230309
1,0,0,0,0,1,0,1,0,0,0,0,0.0037132310681045055
1,0,0,1,0,1,1,0,1,0,1,1,0.0037673856131732464
1,0,1,1,1,1,1,1,0,1,1,1,0.004082634113729
1,1,1,0,1,0,0,1,1,1,1,1,0.003925201948732138
0,1,1,1,1,1,1,1,1,1,0,0,0.0016104411333799362
1,0,1,1,0,0,0,0,1,0,1,1,0.003915685694664717
1,1,0,0,0,0,0,0,1,0,1,0,0.0037754059303551912
0,0,0,0,0,0,1,1,1,0,0,1,0.0009370253537781537
1,0,0,0,0,0,0,1,0,0,0,0,0.003639260306954384
1,0,1,0,1,0,0,0,1,0,0,0,0.0036781583912670612
1,1,1,0,1,1,0,1,1,1,0,1,0.0037382591981440783
1,1,1,1,1,0,1,0,1,0,1,1,0.003948280122131109
1,1,1,1,0,1,0,1,0,0,1,1,0.004123120568692684
0,1,1,0,1,0,0,0,0,1,1,0,0.0009350029868073761
0,1,0,1,1,1,1,1,0,1,1,0,0.0015799294924363494
0,0,0,0,1,0,0,0,0,1,0,0,0.00032936560455709696
0,0,0,0,0,0,1,0,1,1,1,1,0.0008694001589901745
0,1,0,1,1,0,0,1,0,0,0,1,0.0014426563866436481
0,0,1,1,0,0,0,0,1,1,0,0,0.000911321141757071
1,0,0,0,0,0,0,1,1,0,0,0,0.003743691835552454
0,1,1,0,1,1,1,1,1,1,1,0,0.0013357613934203982
1,0,1,1,1,0,1,0,1,0,0,0,0.003810446010902524
0,1,0,0,0,1,1,1,0,0,0,0,0.0010447939857840538
1,1,0,1,0,1,1,1,1,0,1,1,0.004002384375780821
0,1,0,0,0,1,0,1,1,0,0,0,0.001095644780434668
0,1,1,1,1,0,1,1,0,1,0,0,0.0014824524987488985
1,1,1,1,1,1,0,0,1,0,1,0,0.0038474835455417633
0,1,0,0,1,0,0,0,1,1,1,0,0.0009448552737012506
0,0,0,0,0,0,1,1,0,1,0,0,0.0008199842413887382
0,1,0,0,1,0,1,0,1,1,1,0,0.0009579460020177066
0,1,1,0,0,0,1,0,1,1,1,0,0.000998157076537609
1,0,1,0,0,1,1,0,0,1,1,0,0.0037422534078359604
0,0,1,1,0,0,0,1,0,0,0,0,0.001379581168293953
0,1,0,0,0,0,0,1,0,1,0,0,0.0009311717003583908
0,0,1,1,1,0,0,0,1,0,1,0,0.0009875886607915163
1,0,0,0,1,1,0,1,1,1,0,0,0.0036108847707509995
1,1,1,0,1,0,1,0,1,0,1,0,0.0038222800940275192
1,0,1,1,1,1,0,0,1,0,1,1,0.003817961784079671
1,1,1,0,0,1,1,0,0,0,0,1,0.003706525545567274
0,0,0,0,0,0,1,0,1,1,0,0,0.0005117309046909213
0,1,1,0,0,1,0,1,0,1,0,0,0.0011387200793251395
0,0,1,1,0,0,0,0,0,1,1,0,0.0009026562911458313
0,1,1,1,1,0,0,1,1,1,0,1,0.0015716977650299668
0,1,1,1,1,0,1,1,1,0,0,1,0.0015478937420994043
1,0,1,0,1,1,0,1,1,1,1,1,0.0037841182202100754
1,1,0,1,1,1,1,0,1,0,1,1,0.0038271876983344555
1,0,0,0,0,0,1,0,1,0,0,1,0.003629598766565323
1,1,1,1,1,1,0,1,0,0,0,1,0.004020925611257553
1,1,0,0,0,1,0,0,0,1,0,1,0.003633995773270726
0,1,1,1,1,0,0,1,1,1,1,1,0.0016301475698128343
0,0,0,1,0,0,0,0,1,0,0,1,0.000863916240632534
1,1,1,0,1,1,1,0,0,1,1,1,0.003812182229012251
1,1,0,0,0,1,1,1,1,0,1,0,0.003772188676521182
0,1,1,0,0,0,1,0,1,1,0,1,0.0009404130978509784
1,1,1,0,1,1,1,1,1,1,0,1,0.0037431169766932726
0,0,1,0,1,0,0,0,0,0,0,1,0.0006400388665497303
0,1,1,0,1,1,0,1,0,1,0,1,0.0012012756196781993
1,0,1,1,1,1,1,1,0,1,0,1,0.00396097544580698
1,0,0,0,0,0,0,0,0,1,0,0,0.0035010960418730974
0,0,1,0,1,1,1,0,1,1,1,0,0.0009461351437494159
1,1,1,0,1,0,1,1,1,0,0,0,0.003824598388746381
0,0,0,1,0,0,0,1,0,0,0,1,0.0013703224249184132
1,1,0,1,0,1,0,1,0,0,0,1,0.00396882276982069
0,1,0,1,0,0,1,1,0,0,0,0,0.0013949077110737562
0,1,0,0,1,0,1,0,1,0,0,0,0.000735330453608185
1,1,1,1,0,1,0,1,0,1,1,1,0.004103383049368858
1,1,0,0,1,0,0,1,0,0,1,0,0.003786794375628233
1,0,0,1,0,0,0,1,1,0,0,1,0.003946072421967983
0,0,0,1,1,0,0,0,0,0,1,0,0.0008344041416421533
1,1,0,1,1,0,0,0,1,0,0,0,0.0037859648000448942
0,1,0,1,0,1,0,0,0,0,0,1,0.0009776480728760362
1,1,0,1,1,0,0,1,0,1,1,0,0.00397413969039917
0,0,1,0,0,1,0,0,0,0,0,0,0.0006138283060863614
0,0,1,1,1,1,0,1,0,0,0,0,0.0014791965950280428
0,1,1,0,0,1,1,0,1,1,0,1,0.0010240895207971334
1,1,0,1,0,1,1,0,0,1,0,1,0.003773089498281479
0,1,0,0,1,1,1,1,0,1,0,1,0.0011368729174137115
0,1,0,1,1,1,0,1,1,1,0,0,0.0015591976698487997
1,0,0,0,1,0,1,1,1,1,0,1,0.003712465288117528
1,1,0,0,1,0,0,1,1,0,1,0,0.003871450899168849
0,1,0,0,0,1,1,0,0,0,0,0,0.0007592326146550477
1,1,1,0,0,1,0,0,1,1,0,0,0.0035880531650036573
1,1,0,0,0,0,0,1,1,0,0,1,0.003763639833778143
1,1,0,0,1,0,1,0,0,0,0,1,0.0035760574974119663
0,1,1,1,0,0,1,0,0,1,1,1,0.0011310722911730409
1,0,0,1,1,1,0,0,0,1,0,0,0.0037043269257992506
1,1,1,0,1,1,0,1,0,1,0,1,0.0037951066624373198
0,0,0,1,0,1,0,0,0,1,0,0,0.0008398788049817085
1,1,1,1,1,0,1,1,0,1,0,1,0.003896086709573865
1,1,1,0,0,0,0,0,1,0,1,1,0.0038330729585140944
1,1,0,0,1,1,1,1,1,0,0,0,0.003683131653815508
0,0,1,1,0,0,0,0,1,0,1,1,0.0010315143736079335
0,0,0,0,1,0,1,0,0,1,1,1,0.000789028883446008
1,1,1,0,0,1,1,1,1,0,0,1,0.003765259636566043
0,1,0,1,0,1,0,1,1,0,1,1,0.0016156384954228997
1,1,1,0,1,0,0,1,1,1,0,0,0.003782835556194186
0,0,0,0,0,1,0,1,1,0,1,1,0.0011494343634694815
0,1,1,0,0,0,0,0,0,0,1,0,0.0008571294019930065
0,0,0,0,0,0,0,1,1,0,1,1,0.0010304093593731523
1,0,1,0,0,1,1,0,1,1,1,1,0.0036855905782431364
1,1,1,1,1,0,1,0,1,1,0,1,0.0037908300291746855
1,1,1,0,0,1,1,0,1,1,0,1,0.0036293137818574905
0,1,0,1,1,0,0,0,0,0,0,0,0.0008377198246307671
0,0,0,1,1,1,1,1,0,0,0,0,0.0014293028507381678
0,1,0,0,1,0,0,0,1,1,0,0,0.0007571756141260266
0,0,0,0,0,1,1,0,0,1,1,1,0.000886636960785836
0,1,0,0,0,0,1,1,0,1,0,1,0.001014749170280993
0,0,0,0,0,1,1,1,1,0,1,1,0.0011554930824786425
1,1,0,0,0,0,0,0,0,1,0,0,0.003528181929141283
1,0,0,0,1,1,0,0,0,0,0,0,0.0035918031353503466
0,0,0,0,1,1,1,1,0,0,1,0,0.001032380387187004
0,1,1,1,1,1,1,0,0,1,1,1,0.0012576456647366285
0,0,0,1,0,0,0,1,0,1,0,0,0.0013639240060001612
1,0,0,1,0,0,1,0,0,0,0,1,0.003671653103083372
1,1,0,1,0,0,1,0,0,0,1,0,0.003825424239039421
0,0,1,1,0,1,1,0,1,0,0,0,0.0009502546745352447
1,0,1,0,1,0,1,1,1,1,1,1,0.0038906880654394627
0,1,1,1,0,0,1,1,0,1,0,0,0.0014625419862568378
0,1,0,0,1,0,0,1,0,0,0,0,0.0009357361122965813
0,0,0,1,1,1,0,0,1,0,1,0,0.0010305616306141019
1,0,0,0,0,0,0,0,1,0,1,0,0.0037338428664952517
1,1,1,0,1,0,1,0,1,1,0,0,0.003672196762636304
1,1,1,0,1,0,0,1,0,1,1,1,0.0038427591789513826
0,0,1,1,1,1,1,1,1,1,1,1,0.0016477119643241167
0,0,0,0,0,1,0,1,1,1,1,0,0.0011154026724398136
0,0,0,1,0,0,0,0,1,1,1,0,0.0009761512046679854
1,1,0,0,1,0,1,1,0,0,1,1,0.0038149997126311064
0,0,1,1,0,1,1,0,0,1,1,1,0.0011200305307283998
1,1,0,0,0,1,1,0,0,0,1,0,0.003745389636605978
0,1,1,1,1,0,1,1,1,1,0,0,0.001550548942759633
1,1,0,1,1,1,0,0,0,1,0,1,0.00376877817325294
1,1,0,0,0,0,1,0,1,1,1,1,0.003795617027208209
0,0,1,1,0,0,0,0,0,0,0,1,0.0008445102721452713
1,1,1,0,0,1,1,1,0,1,0,1,0.003796936944127083
0,0,1,1,1,1,0,1,1,0,1,0,0.001569594838656485
1,1,0,0,0,1,1,1,0,0,0,0,0.0037430848460644484
0,0,1,1,0,0,0,0,1,1,1,0,0.0010116919875144958
0,0,0,0,1,1,1,1,0,1,0,1,0.0010389231611043215
0,0,0,0,1,0,0,0,0,1,0,1,0.0005654363776557148
0,0,1,0,0,0,0,1,0,0,1,0,0.000961382407695055
0,0,0,1,0,0,1,0,0,0,0,0,0.0006499322480522096
1,0,0,1,1,1,0,0,1,1,0,1,0.0036614793352782726
0,0,0,0,0,1,1,0,1,1,0,0,0.0006621737265959382
0,0,1,1,0,0,0,0,1,0,1,0,0.0009728187578730285
1,1,0,1,1,1,1,0,1,0,0,1,0.003733944147825241
1,0,0,0,0,1,0,0,0,0,0,1,0.0036073315422981977
0,0,1,1,0,1,1,1,1,1,0,1,0.0015703702811151743
0,0,1,1,1,1,1,0,1,1,0,0,0.001013331115245819
1,0,0,1,1,1,0,0,1,1,0,0,0.003631170140579343
1,1,1,1,0,1,0,0,1,0,0,1,0.003782406449317932
0,1,1,1,0,1,1,1,1,0,1,1,0.0016648471355438232
0,1,1,0,1,0,0,0,0,0,0,0,0.0007559085497632623
1,0,1,0,0,1,0,0,0,1,1,1,0.003759212326258421
0,1,1,0,0,0,0,1,1,1,1,0,0.00118920742534101
1,1,1,1,0,0,1,1,1,1,0,1,0.003969266079366207
0,0,0,1,1,1,0,1,1,0,1,0,0.0015377895906567574
1,0,0,0,0,1,0,0,1,0,0,1,0.0035529579035937786
1,1,1,0,1,0,0,0,0,1,1,1,0.003747145179659128
0,1,1,1,0,1,1,1,1,1,0,0,0.0015903078019618988
0,1,0,1,0,0,1,1,0,0,1,0,0.00145248812623322
1,1,0,1,1,0,1,1,1,1,1,1,0.004086766391992569
1,1,1,1,0,0,0,1,1,0,1,0,0.004112688824534416
1,1,0,1,0,0,1,0,0,1,0,0,0.0036625515203922987
0,0,1,0,0,1,0,0,1,0,0,1,0.0008345494279637933
1,0,0,0,0,0,1,0,0,1,0,1,0.0035184244625270367
1,1,0,1,1,0,0,0,0,0,0,0,0.003681184258311987
0,1,0,1,1,1,0,1,0,1,1,0,0.0015708629507571459
1,1,1,1,0,1,1,1,0,0,0,1,0.004022101406008005
1,0,0,0,0,1,0,0,0,0,0,0,0.0035915044136345387
0,0,1,1,1,1,1,0,0,0,1,1,0.0010897726751863956
